"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,8,2019,12,12,19,"V",15,"V",15,"V",16,"V",14,"V",18,"V",25,"V",41,"V",56,"V",43,"V",29,"V",43,"V",34,"V",31,"V",31,"V",30,"V",42,"V",47,"V",48,"V",41,"V",42,"V",38,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,13,47,"V",27,"V",25,"V",20,"V",17,"V",16,"V",20,"V",39,"V",39,"V",39,"V",39,"V",38,"V",38,"V",38,"V",41,"V",36,"V",43,"V",39,"V",35,"V",33,"V",40,"V",33,"V",21,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,12,14,20,"V",19,"V",13,"V",15,"V",12,"V",10,"V",17,"V",18,"V",24,"V",30,"V",33,"V",35,"V",25,"V",27,"V",32,"V",23,"V",25,"V",33,"V",33,"V",40,"V",63,"V",42,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,15,49,"V",53,"V",47,"V",48,"V",33,"V",24,"V",18,"V",15,"V",20,"V",20,"V",19,"V",22,"V",24,"V",20,"V",29,"V",30,"V",33,"V",55,"V",61,"V",66,"V",66,"V",69,"V",61,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,16,62,"V",67,"V",59,"V",53,"V",58,"V",56,"V",60,"V",89,"V",107,"V",112,"V",96,"V",90,"V",76,"V",NA,"N",NA,"N",53,"V",72,"V",81,"V",92,"V",101,"V",88,"V",77,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,17,56,"V",49,"V",40,"V",36,"V",37,"V",36,"V",53,"V",74,"V",82,"V",85,"V",81,"V",79,"V",59,"V",65,"V",62,"V",60,"V",66,"V",83,"V",86,"V",93,"V",89,"V",86,"V",68,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,18,62,"V",51,"V",58,"V",55,"V",49,"V",44,"V",62,"V",81,"V",79,"V",71,"V",65,"V",66,"V",63,"V",61,"V",72,"V",56,"V",72,"V",69,"V",82,"V",57,"V",47,"V",48,"V",61,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,19,53,"V",48,"V",41,"V",32,"V",36,"V",41,"V",43,"V",50,"V",58,"V",75,"V",80,"V",68,"V",81,"V",80,"V",69,"V",59,"V",52,"V",53,"V",82,"V",80,"V",79,"V",77,"V",70,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,20,35,"V",27,"V",30,"V",34,"V",27,"V",27,"V",35,"V",52,"V",60,"V",57,"V",45,"V",80,"V",60,"V",57,"V",56,"V",49,"V",57,"V",71,"V",83,"V",72,"V",79,"V",85,"V",78,"V",64,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,12,21,49,"V",36,"V",39,"V",42,"V",55,"V",52,"V",22,"V",51,"V",56,"V",62,"V",49,"V",51,"V",42,"V",48,"V",36,"V",48,"V",50,"V",51,"V",59,"V",70,"V",76,"V",36,"V",18,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,12,22,12,"V",11,"V",11,"V",8,"V",7,"V",7,"V",9,"V",12,"V",13,"V",20,"V",20,"V",23,"V",21,"V",23,"V",19,"V",18,"V",17,"V",26,"V",29,"V",41,"V",38,"V",33,"V",25,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,12,23,19,"V",15,"V",10,"V",12,"V",9,"V",11,"V",20,"V",27,"V",41,"V",47,"V",35,"V",46,"V",45,"V",33,"V",26,"V",31,"V",37,"V",46,"V",51,"V",87,"V",99,"V",90,"V",87,"V",79,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,12,24,75,"V",63,"V",36,"V",30,"V",46,"V",54,"V",53,"V",53,"V",62,"V",72,"V",56,"V",41,"V",31,"V",37,"V",40,"V",31,"V",28,"V",33,"V",29,"V",32,"V",42,"V",41,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,25,69,"V",93,"V",78,"V",75,"V",63,"V",61,"V",51,"V",51,"V",53,"V",59,"V",69,"V",78,"V",63,"V",71,"V",55,"V",30,"V",22,"V",32,"V",56,"V",75,"V",39,"V",51,"V",68,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,26,63,"V",61,"V",63,"V",32,"V",15,"V",12,"V",16,"V",46,"V",45,"V",49,"V",47,"V",36,"V",28,"V",43,"V",30,"V",20,"V",38,"V",63,"V",59,"V",34,"V",38,"V",60,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,27,19,"V",14,"V",11,"V",10,"V",9,"V",16,"V",28,"V",51,"V",56,"V",49,"V",34,"V",29,"V",27,"V",29,"V",35,"V",23,"V",31,"V",45,"V",55,"V",54,"V",57,"V",60,"V",64,"V",60,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,12,28,58,"V",46,"V",46,"V",39,"V",42,"V",37,"V",41,"V",46,"V",54,"V",59,"V",65,"V",71,"V",60,"V",37,"V",32,"V",32,"V",40,"V",54,"V",67,"V",78,"V",82,"V",85,"V",86,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,29,76,"V",52,"V",43,"V",40,"V",42,"V",35,"V",29,"V",31,"V",37,"V",32,"V",24,"V",31,"V",39,"V",44,"V",46,"V",40,"V",41,"V",47,"V",43,"V",40,"V",44,"V",55,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,30,48,"V",34,"V",28,"V",28,"V",22,"V",21,"V",34,"V",49,"V",63,"V",58,"V",58,"V",40,"V",36,"V",39,"V",35,"V",31,"V",50,"V",60,"V",68,"V",61,"V",53,"V",55,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,12,31,44,"V",44,"V",43,"V",44,"V",33,"V",27,"V",33,"V",44,"V",52,"V",47,"V",37,"V",40,"V",37,"V",27,"V",33,"V",37,"V",39,"V",35,"V",34,"V",30,"V",31,"V",28,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,1,31,"V",29,"V",23,"V",20,"V",10,"V",8,"V",15,"V",18,"V",16,"V",13,"V",18,"V",9,"V",5,"V",7,"V",8,"V",27,"V",17,"V",19,"V",25,"V",18,"V",14,"V",14,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,2,14,"V",15,"V",13,"V",11,"V",10,"V",7,"V",9,"V",19,"V",28,"V",29,"V",27,"V",25,"V",25,"V",36,"V",48,"V",38,"V",31,"V",33,"V",25,"V",26,"V",30,"V",37,"V",24,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,12,3,29,"V",22,"V",25,"V",15,"V",13,"V",12,"V",14,"V",17,"V",21,"V",24,"V",25,"V",27,"V",20,"V",22,"V",27,"V",32,"V",31,"V",29,"V",27,"V",25,"V",24,"V",23,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,4,15,"V",15,"V",17,"V",20,"V",22,"V",17,"V",10,"V",11,"V",14,"V",14,"V",18,"V",NA,"N",NA,"N",NA,"N",14,"V",11,"V",14,"V",13,"V",12,"V",8,"V",6,"V",6,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,5,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",8,"V",14,"V",18,"V",16,"V",18,"V",19,"V",14,"V",12,"V",15,"V",14,"V",16,"V",17,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,6,16,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,9,10,"V",11,"V",8,"V",6,"V",5,"V",7,"V",7,"V",12,"V",19,"V",22,"V",21,"V",23,"V",24,"V",26,"V",26,"V",23,"V",24,"V",21,"V",21,"V",16,"V",18,"V",14,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,10,9,"V",7,"V",8,"V",10,"V",9,"V",8,"V",10,"V",22,"V",27,"V",24,"V",26,"V",32,"V",29,"V",23,"V",22,"V",21,"V",27,"V",29,"V",36,"V",30,"V",28,"V",31,"V",28,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,12,11,18,"V",16,"V",17,"V",17,"V",17,"V",15,"V",17,"V",24,"V",23,"V",31,"V",32,"V",32,"V",20,"V",21,"V",22,"V",21,"V",31,"V",25,"V",23,"V",26,"V",25,"V",21,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,12,7,"V",8,"V",10,"V",8,"V",7,"V",7,"V",10,"V",13,"V",14,"V",18,"V",13,"V",13,"V",16,"V",12,"V",12,"V",11,"V",16,"V",19,"V",14,"V",11,"V",8,"V",8,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,13,10,"V",6,"V",5,"V",5,"V",4,"V",5,"V",5,"V",13,"V",13,"V",17,"V",18,"V",22,"V",27,"V",22,"V",22,"V",20,"V",20,"V",18,"V",15,"V",14,"V",13,"V",13,"V",10,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,12,14,8,"V",7,"V",10,"V",14,"V",14,"V",12,"V",10,"V",11,"V",10,"V",11,"V",17,"V",15,"V",12,"V",13,"V",13,"V",13,"V",11,"V",11,"V",11,"V",11,"V",15,"V",14,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,15,12,"V",11,"V",9,"V",10,"V",7,"V",6,"V",6,"V",7,"V",9,"V",9,"V",9,"V",9,"V",9,"V",9,"V",14,"V",17,"V",15,"V",15,"V",19,"V",19,"V",20,"V",19,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,16,16,"V",19,"V",18,"V",18,"V",18,"V",20,"V",23,"V",36,"V",48,"V",65,"V",53,"V",49,"V",37,"V",38,"V",45,"V",35,"V",30,"V",32,"V",32,"V",36,"V",38,"V",35,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,17,30,"V",27,"V",27,"V",26,"V",27,"V",31,"V",36,"V",43,"V",51,"V",68,"V",77,"V",90,"V",105,"V",118,"V",132,"V",146,"V",153,"V",176,"V",195,"V",189,"V",192,"V",188,"V",179,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,18,173,"V",164,"V",162,"V",152,"V",143,"V",143,"V",130,"V",130,"V",142,"V",120,"V",104,"V",93,"V",89,"V",84,"V",83,"V",74,"V",77,"V",68,"V",69,"V",64,"V",50,"V",43,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,19,72,"V",71,"V",69,"V",72,"V",71,"V",67,"V",69,"V",69,"V",73,"V",87,"V",87,"V",75,"V",84,"V",81,"V",82,"V",50,"V",31,"V",40,"V",37,"V",31,"V",28,"V",30,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,20,30,"V",29,"V",24,"V",22,"V",22,"V",21,"V",26,"V",36,"V",44,"V",39,"V",24,"V",17,"V",30,"V",20,"V",22,"V",20,"V",19,"V",17,"V",26,"V",39,"V",17,"V",19,"V",35,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,12,21,23,"V",18,"V",15,"V",11,"V",11,"V",15,"V",5,"V",6,"V",9,"V",11,"V",9,"V",11,"V",12,"V",21,"V",25,"V",17,"V",17,"V",12,"V",15,"V",22,"V",31,"V",24,"V",10,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,12,22,31,"V",21,"V",14,"V",14,"V",15,"V",12,"V",13,"V",15,"V",14,"V",13,"V",12,"V",10,"V",9,"V",11,"V",12,"V",11,"V",17,"V",19,"V",16,"V",17,"V",18,"V",14,"V",10,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,12,23,5,"V",7,"V",9,"V",7,"V",7,"V",9,"V",15,"V",18,"V",15,"V",24,"V",20,"V",20,"V",12,"V",15,"V",15,"V",16,"V",17,"V",17,"V",16,"V",19,"V",43,"V",40,"V",33,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,12,24,19,"V",23,"V",15,"V",8,"V",18,"V",17,"V",16,"V",NA,"N",NA,"N",33,"V",34,"V",25,"V",20,"V",8,"V",17,"V",16,"V",12,"V",13,"V",13,"V",12,"V",12,"V",12,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,25,30,"V",46,"V",51,"V",44,"V",30,"V",30,"V",NA,"N",NA,"N",NA,"N",NA,"N",36,"V",35,"V",30,"V",28,"V",21,"V",18,"V",14,"V",12,"V",16,"V",32,"V",13,"V",10,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,26,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",24,"V",17,"V",16,"V",7,"V",12,"V",19,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,27,9,"V",7,"V",7,"V",8,"V",8,"V",7,"V",9,"V",12,"V",19,"V",20,"V",16,"V",15,"V",14,"V",12,"V",NA,"N",NA,"N",NA,"N",23,"V",23,"V",23,"V",21,"V",26,"V",35,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,12,28,34,"V",29,"V",26,"V",21,"V",21,"V",19,"V",45,"V",25,"V",30,"V",34,"V",34,"V",32,"V",25,"V",19,"V",21,"V",18,"V",18,"V",19,"V",21,"V",21,"V",27,"V",29,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,29,31,"V",24,"V",21,"V",20,"V",18,"V",19,"V",18,"V",16,"V",16,"V",16,"V",14,"V",15,"V",17,"V",19,"V",18,"V",17,"V",15,"V",14,"V",13,"V",13,"V",14,"V",16,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,30,20,"V",18,"V",17,"V",15,"V",13,"V",14,"V",15,"V",22,"V",26,"V",28,"V",28,"V",25,"V",20,"V",18,"V",20,"V",20,"V",26,"V",28,"V",29,"V",26,"V",22,"V",23,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,12,31,15,"V",14,"V",15,"V",15,"V",15,"V",13,"V",13,"V",14,"V",19,"V",23,"V",21,"V",19,"V",20,"V",18,"V",19,"V",21,"V",20,"V",21,"V",20,"V",18,"V",17,"V",17,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,1,197,"V",150,"V",106,"V",117,"V",56,"V",56,"V",70,"V",87,"V",76,"V",57,"V",72,"V",58,"V",33,"V",46,"V",36,"V",79,"V",72,"V",113,"V",85,"V",77,"V",72,"V",59,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,2,85,"V",47,"V",48,"V",38,"V",27,"V",34,"V",74,"V",231,"V",264,"V",185,"V",150,"V",149,"V",169,"V",211,"V",276,"V",198,"V",141,"V",125,"V",107,"V",131,"V",199,"V",236,"V",91,"V",219,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,12,3,109,"V",140,"V",100,"V",27,"V",24,"V",35,"V",63,"V",177,"V",133,"V",135,"V",123,"V",114,"V",93,"V",94,"V",130,"V",122,"V",115,"V",117,"V",100,"V",93,"V",76,"V",50,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,4,32,"V",21,"V",13,"V",16,"V",12,"V",17,"V",27,"V",60,"V",85,"V",86,"V",76,"V",NA,"N",93,"V",82,"V",62,"V",79,"V",108,"V",88,"V",64,"V",76,"V",79,"V",63,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,5,39,"V",26,"V",22,"V",21,"V",17,"V",25,"V",56,"V",93,"V",120,"V",145,"V",145,"V",76,"V",100,"V",129,"V",94,"V",84,"V",103,"V",115,"V",167,"V",135,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,6,89,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,9,70,"V",90,"V",26,"V",13,"V",14,"V",16,"V",26,"V",78,"V",129,"V",127,"V",66,"V",86,"V",82,"V",69,"V",68,"V",65,"V",46,"V",70,"V",67,"V",88,"V",75,"V",40,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,10,37,"V",28,"V",29,"V",36,"V",48,"V",42,"V",95,"V",256,"V",270,"V",148,"V",192,"V",151,"V",129,"V",151,"V",100,"V",97,"V",140,"V",157,"V",162,"V",157,"V",154,"V",196,"V",92,"V",68,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,12,11,42,"V",28,"V",45,"V",38,"V",74,"V",30,"V",126,"V",195,"V",142,"V",201,"V",156,"V",139,"V",109,"V",131,"V",102,"V",79,"V",121,"V",71,"V",140,"V",145,"V",110,"V",93,"V",68,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,12,27,"V",21,"V",18,"V",22,"V",22,"V",27,"V",49,"V",100,"V",125,"V",83,"V",42,"V",105,"V",62,"V",59,"V",49,"V",46,"V",64,"V",66,"V",72,"V",54,"V",59,"V",54,"V",50,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,13,70,"V",46,"V",38,"V",32,"V",28,"V",25,"V",36,"V",82,"V",78,"V",86,"V",84,"V",82,"V",78,"V",76,"V",85,"V",68,"V",88,"V",71,"V",63,"V",56,"V",76,"V",58,"V",29,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,12,14,36,"V",30,"V",23,"V",28,"V",23,"V",17,"V",29,"V",27,"V",39,"V",51,"V",66,"V",69,"V",43,"V",54,"V",64,"V",36,"V",39,"V",57,"V",51,"V",56,"V",93,"V",49,"V",74,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,15,61,"V",88,"V",59,"V",59,"V",41,"V",28,"V",20,"V",18,"V",25,"V",24,"V",26,"V",31,"V",35,"V",25,"V",47,"V",47,"V",50,"V",81,"V",86,"V",101,"V",101,"V",95,"V",77,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,16,132,"V",163,"V",146,"V",135,"V",159,"V",200,"V",268,"V",470,"V",606,"V",542,"V",317,"V",278,"V",168,"V",NA,"N",NA,"N",91,"V",135,"V",152,"V",179,"V",227,"V",165,"V",117,"V",89,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,17,79,"V",65,"V",48,"V",47,"V",55,"V",45,"V",84,"V",168,"V",231,"V",260,"V",241,"V",226,"V",135,"V",150,"V",147,"V",133,"V",145,"V",200,"V",226,"V",294,"V",326,"V",296,"V",198,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,18,129,"V",82,"V",127,"V",161,"V",104,"V",66,"V",158,"V",314,"V",233,"V",172,"V",144,"V",136,"V",135,"V",134,"V",165,"V",106,"V",153,"V",156,"V",203,"V",114,"V",89,"V",80,"V",107,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,19,117,"V",68,"V",62,"V",41,"V",64,"V",141,"V",164,"V",238,"V",296,"V",380,"V",329,"V",198,"V",295,"V",198,"V",168,"V",122,"V",91,"V",80,"V",163,"V",136,"V",143,"V",117,"V",100,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,20,53,"V",40,"V",41,"V",51,"V",38,"V",35,"V",54,"V",96,"V",106,"V",98,"V",64,"V",176,"V",108,"V",91,"V",106,"V",79,"V",76,"V",103,"V",148,"V",108,"V",129,"V",171,"V",173,"V",109,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,12,21,71,"V",46,"V",45,"V",63,"V",147,"V",140,"V",28,"V",83,"V",91,"V",103,"V",71,"V",87,"V",70,"V",80,"V",50,"V",77,"V",78,"V",74,"V",73,"V",116,"V",161,"V",53,"V",30,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,12,22,18,"V",16,"V",17,"V",11,"V",11,"V",10,"V",14,"V",18,"V",21,"V",38,"V",34,"V",40,"V",39,"V",42,"V",32,"V",24,"V",20,"V",33,"V",36,"V",62,"V",66,"V",51,"V",36,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,12,23,27,"V",23,"V",13,"V",18,"V",12,"V",15,"V",36,"V",46,"V",78,"V",101,"V",58,"V",97,"V",87,"V",56,"V",41,"V",52,"V",63,"V",56,"V",58,"V",184,"V",265,"V",195,"V",183,"V",156,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,12,24,162,"V",152,"V",73,"V",53,"V",58,"V",99,"V",116,"V",115,"V",164,"V",218,"V",104,"V",71,"V",58,"V",82,"V",85,"V",52,"V",44,"V",49,"V",40,"V",37,"V",52,"V",57,"V",93,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,25,274,"V",490,"V",411,"V",418,"V",303,"V",364,"V",250,"V",189,"V",291,"V",296,"V",254,"V",243,"V",144,"V",187,"V",114,"V",44,"V",31,"V",42,"V",144,"V",281,"V",62,"V",110,"V",227,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,26,290,"V",277,"V",390,"V",118,"V",19,"V",15,"V",20,"V",122,"V",197,"V",204,"V",147,"V",77,"V",58,"V",97,"V",64,"V",28,"V",54,"V",108,"V",101,"V",48,"V",64,"V",205,"V",186,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,27,29,"V",18,"V",12,"V",11,"V",10,"V",21,"V",39,"V",100,"V",124,"V",118,"V",55,"V",53,"V",60,"V",67,"V",103,"V",38,"V",46,"V",90,"V",163,"V",150,"V",182,"V",213,"V",282,"V",283,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,12,28,279,"V",201,"V",217,"V",140,"V",196,"V",155,"V",186,"V",292,"V",347,"V",273,"V",230,"V",193,"V",139,"V",71,"V",60,"V",50,"V",56,"V",72,"V",89,"V",135,"V",188,"V",213,"V",254,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,29,168,"V",78,"V",61,"V",53,"V",67,"V",47,"V",40,"V",41,"V",55,"V",47,"V",37,"V",55,"V",76,"V",80,"V",76,"V",69,"V",71,"V",71,"V",53,"V",52,"V",60,"V",80,"V",81,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,30,83,"V",53,"V",35,"V",37,"V",28,"V",27,"V",52,"V",109,"V",173,"V",146,"V",133,"V",76,"V",64,"V",72,"V",61,"V",40,"V",81,"V",99,"V",116,"V",110,"V",84,"V",81,"V",75,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,12,31,58,"V",57,"V",54,"V",54,"V",37,"V",30,"V",37,"V",60,"V",89,"V",67,"V",53,"V",72,"V",71,"V",47,"V",64,"V",73,"V",72,"V",47,"V",47,"V",35,"V",41,"V",38,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,1,2,"V",1,"V",1,"V",4,"V",17,"V",24,"V",7,"V",4,"V",13,"V",21,"V",25,"V",34,"V",46,"V",47,"V",57,"V",35,"V",35,"V",24,"V",31,"V",43,"V",51,"V",51,"V",49,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,2,13,"V",23,"V",11,"V",1,"V",23,"V",8,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",6,"V",4,"V",5,"V",4,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,14,2019,12,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,4,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,5,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,6,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,9,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",26,"V",33,"V",38,"V",39,"V",40,"V",41,"V",19,"V",24,"V",21,"V",27,"V",32,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,10,42,"V",47,"V",46,"V",34,"V",19,"V",20,"V",5,"V",1,"V",1,"V",6,"V",7,"V",9,"V",22,"V",19,"V",16,"V",21,"V",8,"V",3,"V",1,"V",2,"V",1,"V",2,"V",6,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,14,2019,12,11,24,"V",29,"V",18,"V",19,"V",5,"V",26,"V",3,"V",1,"V",1,"V",2,"V",3,"V",7,"V",15,"V",14,"V",18,"V",24,"V",12,"V",8,"V",4,"V",2,"V",2,"V",6,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,12,48,"V",51,"V",48,"V",46,"V",46,"V",43,"V",38,"V",24,"V",17,"V",22,"V",27,"V",20,"V",30,"V",36,"V",37,"V",38,"V",28,"V",26,"V",26,"V",32,"V",30,"V",34,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2019,12,13,20,"V",37,"V",38,"V",42,"V",45,"V",48,"V",48,"V",34,"V",34,"V",35,"V",35,"V",37,"V",38,"V",42,"V",41,"V",45,"V",39,"V",41,"V",45,"V",45,"V",40,"V",45,"V",48,"V",52,"V"
8,"Barcelona",19,"Barcelona",43,14,2019,12,14,50,"V",54,"V",60,"V",57,"V",59,"V",60,"V",51,"V",48,"V",44,"V",39,"V",35,"V",35,"V",40,"V",38,"V",36,"V",46,"V",44,"V",39,"V",39,"V",31,"V",10,"V",29,"V",18,"V",NA,"N"
